species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Nematus verticalis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Nematus vicinus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Nematus villosus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Nematus viridis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Nematus viridissimus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Nematus wahlbergi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",28.0,32.0,2.0,,,190411.0,
Nematus wolteri,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Nematus woollatti,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Nematus zaddachi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Neodineura arquata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",1.0,2.0,0.0,,,336427.0,
Neomessa steusloffi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",1.0,1.0,1.0,,,336428.0,
Nepionema helveticum,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Nescianeura noblecourti,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,1.0,1.0,0.0,,,336576.0,
Nesoselandria morio,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,DTN",99.0,113.0,1.0,,,309251.0,
Pachynematus acutiventris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus aequalis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus albipennis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus albiventris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus annulatus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus calcicola,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus clibrichellus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus clitellatus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus declinatus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus dentatus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus duplex,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus excisus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus fallax,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus gehrsi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus glabriceps,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus hungaricus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus imperfectus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus infirmus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus inopinatus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus insignis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus itoi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus legirupus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus lichtwardti,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus moerens,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus montanus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus nigerrimus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus obductus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus omega,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus pallescens,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus parvilabris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus pumilio,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus punctifrons,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus rugosulus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus salicicola,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus scutellatus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus smithae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus styx,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus taegeri,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus tenuiserra,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus udus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus vaginosus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachynematus vagus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pachynematus virginalis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pachyprotasis antennata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",28.0,49.0,2.0,,,190435.0,
Pachyprotasis nigronotata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",3.0,3.0,1.0,,,333487.0,
Pachyprotasis rapae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",162.0,231.0,4.0,,,87373.0,
Pachyprotasis simulans,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",8.0,17.0,1.0,,,250324.0,
Pachyprotasis variegata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",18.0,26.0,2.0,,,338897.0,
Paracharactus gracilicornis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",2.0,2.0,1.0,,,339006.0,
Paracharactus hyalinus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",9.0,10.0,2.0,,,339007.0,
Paranematus doebelii,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,DTN",1.0,1.0,1.0,,,338387.0,
Pareophora collaris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pareophora pruni,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",10.0,14.0,1.0,,,309168.0,
Parna apicalis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,DTN",6.0,7.0,1.0,,,339016.0,
Parna reseri,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",1.0,1.0,0.0,,,309197.0,
Parna tenella,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",9.0,9.0,1.0,,,309198.0,
Periclista albida,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",13.0,14.0,2.0,,,339023.0,
Periclista albipennis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",0.0,4.0,0.0,,gap,250326.0,
Periclista albiventris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",1.0,1.0,1.0,FE,,333513.0,
Periclista analis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,DTN",2.0,3.0,1.0,,,512078.0,
Periclista andrei,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",3.0,3.0,1.0,,,339024.0,
Periclista cretica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",3.0,4.0,0.0,,,339030.0,
Periclista dusmeti,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Periclista lenta,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Periclista lineolata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",10.0,15.0,3.0,,,339042.0,
Periclista osellai,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,1.0,1.0,1.0,,,339049.0,
Periclista pilosa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Periclista pubescens,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",2.0,3.0,1.0,,,339053.0,
Periclista rufiventris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,2.0,2.0,1.0,,,339055.0,
Periclista vernalis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Perineura rubi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",38.0,48.0,1.0,,,250328.0,
Phyllocolpa acutiserra,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Phyllocolpa anglica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Phyllocolpa coriacea,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Phyllocolpa crassispina,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Phyllocolpa excavata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Phyllocolpa fibulata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Phyllocolpa kopelkei,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Phyllocolpa leucapsis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Phyllocolpa leucosticta,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Phyllocolpa oblita,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Phyllocolpa piliserra,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Phyllocolpa scotaspis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Phymatocera aterrima,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",26.0,33.0,1.0,,,83211.0,
Platycampus luridiventris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",38.0,40.0,2.0,,,81208.0,
Platycampus obscuripes,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",1.0,1.0,0.0,,,339147.0,
Pontania acutifoliae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania aestiva,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania algida,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania arbusculae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania arcticornis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania bella,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania breviserratae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania bridgmanii,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,iNat,DTN",,,,,gap,,
Pontania collactanea,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania dolichura,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania elaeagnocola,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania foetidae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania gallarum,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania glabrifrons,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania glaucae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania hastatae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania helveticae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania herbaceae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania joergenseni,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania kriechbaumeri,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania lapponica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania lapponicola,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania maculosa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania montivaga,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania myrsiniticola,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania myrtilloidica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania nigricantis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania nivalis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania nudipectus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania pedunculi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,iNat,DTN",,,,,gap,,
Pontania polaris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania proxima,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,iNat,DTN",,,,,gap,,
Pontania purpureae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania pustulator,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania reticulatae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania retusae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania samolad,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pontania triandrae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania tuberculata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania varia,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania vesicator,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania viminalis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pontania virilis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,iNat,DTN",,,,,gap,,
Poodolerus planatus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,DTN",78.0,94.0,1.0,,,309236.0,
Pristicampus arcticus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora abbreviata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",4.0,12.0,1.0,,,339214.0,
Pristiphora abietina,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",14.0,29.0,2.0,,,82569.0,
Pristiphora affinis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",0.0,1.0,0.0,,gap,339217.0,
Pristiphora albilabris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",8.0,8.0,2.0,,,339218.0,
Pristiphora albitibia,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",53.0,59.0,5.0,,,339219.0,
Pristiphora alpestris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",9.0,15.0,1.0,,,83204.0,
Pristiphora amphibola,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",4.0,6.0,2.0,,,339222.0,
Pristiphora anderschi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pristiphora angulata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",73.0,74.0,1.0,,,339224.0,
Pristiphora aphantoneura,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",9.0,22.0,1.0,,,339227.0,
Pristiphora appendiculata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",66.0,114.0,3.0,,,339228.0,
Pristiphora armata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",15.0,21.0,1.0,,,333528.0,
Pristiphora astragali,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",39.0,41.0,2.0,,,339231.0,
Pristiphora atlantica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora atripes,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",6.0,8.0,1.0,,,339234.0,
Pristiphora beaumonti,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,9.0,10.0,1.0,,,339238.0,
Pristiphora bensoni,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora bifida,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",74.0,85.0,1.0,,,250308.0,
Pristiphora biscalis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",14.0,17.0,2.0,,,294458.0,
Pristiphora bohemica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,1.0,1.0,0.0,,,1079006.0,
Pristiphora borea,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",93.0,98.0,5.0,,,339242.0,
Pristiphora breadalbanensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",6.0,10.0,1.0,,,339244.0,
Pristiphora brevis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",30.0,37.0,1.0,,,339245.0,
Pristiphora brunniapex,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora bufo,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",21.0,23.0,1.0,,,339247.0,
Pristiphora cadma,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,1.0,2.0,0.0,,,339248.0,
Pristiphora calliprina,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,1.0,1.0,1.0,,,511831.0,
Pristiphora caraganae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,14.0,19.0,1.0,,,930489.0,
Pristiphora carinata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",58.0,70.0,2.0,,,250301.0,
Pristiphora carpathiensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora carpentieri,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora cincta,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",296.0,310.0,1.0,,,250303.0,
Pristiphora coactula,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",29.0,36.0,2.0,,,83751.0,
Pristiphora compressa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",22.0,30.0,1.0,,,339255.0,
Pristiphora compressicornis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pristiphora concolor,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora condei,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",2.0,3.0,2.0,,,339257.0,
Pristiphora confusa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",11.0,25.0,1.0,,,339258.0,
Pristiphora congener,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora coniceps,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pristiphora conjugata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",19.0,28.0,1.0,,,339261.0,
Pristiphora cretica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",8.0,9.0,1.0,,,339262.0,
Pristiphora dasiphorae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,3.0,3.0,1.0,,,930502.0,
Pristiphora decipiens,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",15.0,19.0,1.0,,,339263.0,
Pristiphora dedeara,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,2.0,2.0,1.0,,,930500.0,
Pristiphora depressa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,2.0,3.0,1.0,,,475335.0,
Pristiphora dissimilis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",2.0,2.0,0.0,,,339265.0,
Pristiphora dochmocera,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora erichsonii,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",3.0,5.0,1.0,,,80431.0,
Pristiphora euxantha,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,2.0,2.0,0.0,,,339269.0,
Pristiphora exigua,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",4.0,6.0,1.0,,,339270.0,
Pristiphora fausta,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",2.0,5.0,1.0,,,339272.0,
Pristiphora forsiusi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora friesei,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,DTN",8.0,11.0,2.0,,,339279.0,
Pristiphora frigida,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora fulviceps,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,2.0,2.0,2.0,,,339281.0,
Pristiphora funerula,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora gaunitzi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora geniculata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",22.0,24.0,1.0,,,81220.0,
Pristiphora gerula,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",21.0,25.0,1.0,,,333533.0,
Pristiphora glauca,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",5.0,8.0,2.0,,,339287.0,
Pristiphora groenblomi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",8.0,8.0,3.0,,,339288.0,
Pristiphora helvetica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,2.0,4.0,1.0,,,962044.0,
Pristiphora hoverlaensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora hyperborea,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora insularis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,DTN",17.0,23.0,2.0,,,339297.0,
Pristiphora kamtchatica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pristiphora karvoneni,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora kontuniemii,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",4.0,5.0,0.0,,,339302.0,
Pristiphora kuznetzovorum,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora lanifica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora laricis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",121.0,137.0,1.0,,,339307.0,
Pristiphora lativentris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",10.0,14.0,2.0,,,339308.0,
Pristiphora leucopodia,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",90.0,101.0,2.0,,,250307.0,
Pristiphora leucopus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",35.0,38.0,1.0,,,339310.0,
Pristiphora listoni,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora luteipes,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",23.0,53.0,1.0,,,339316.0,
Pristiphora maesta,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",8.0,18.0,1.0,,,333536.0,
Pristiphora malaisei,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",9.0,36.0,2.0,,,339317.0,
Pristiphora melanocarpa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",51.0,71.0,2.0,,,250310.0,
Pristiphora micronematica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",44.0,52.0,1.0,,,339322.0,
Pristiphora mollis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",254.0,269.0,1.0,,,250311.0,
Pristiphora monogyniae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",15.0,30.0,2.0,,,339327.0,
Pristiphora murielae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
