species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Pteromalus sapphireus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus scandiae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus semotus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",20.0,33.0,2.0,,,206312.0,
Pteromalus sequester,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",0.0,8.0,0.0,,gap,484302.0,
Pteromalus serratae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus similis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus simplex,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus sincerus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus singularis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus smaragdinus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus smaragdus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus solidaginis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",2.0,2.0,0.0,,,770359.0,
Pteromalus solidus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus sonchi,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",5.0,7.0,0.0,,,770361.0,
Pteromalus sophax,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus sparsus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus speculifer,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus sphaerogaster,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus sphegigaster,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus spilocerus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus splendidus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus spoliator,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus squamifer,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus strobilobius,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus subaequalis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus sublaevis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus subpunctatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus subterraneus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus suia,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus sulphuripes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus sybarita,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus sylvarum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus sylveni,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus syntomus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus syrphi,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus temporalis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",1.0,7.0,1.0,,,573479.0,
Pteromalus terebrans,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus tereus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus tessellatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus tethys,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus tibialis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus tibiellus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",0.0,1.0,0.0,,gap,707202.0,
Pteromalus tiburtus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus timidus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus tortricis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus tricollis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus tripolii,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus troglodytes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus unicolor,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus vaginatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus vaginulae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus vallatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus vallecula,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus varians,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus variolosus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus vectensis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus velox,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus veneris,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,930476.0,
Pteromalus ventricosus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus verticalis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus vibulenus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus vicarius,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus vicinus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus villosae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus violarum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus viridicans,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Pteromalus vopiscus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Pteromalus vorax,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Rakosina deplanata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Rhaphitelus ladenbergii,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Rhaphitelus maculatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",6.0,10.0,1.0,,,484310.0,
Rhicnocoelia alebion,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Rhicnocoelia archidemus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Rhicnocoelia brevivitta,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Rhicnocoelia constans,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",13.0,17.0,0.0,,,484010.0,
Rhicnocoelia coretas,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Rhicnocoelia grahami,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Rhicnocoelia impar,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",2.0,2.0,1.0,,,970177.0,
Rhicnocoelia labaris,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Rhicnocoelia orsippus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Rhicnocoelia phalarsarna,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Rhicnocoelia vindalius,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Rhopalicus atricornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Rhopalicus guttatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Rhopalicus magdalis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Rhopalicus nudicoxalis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Rhopalicus opisthotomus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Rhopalicus quadratus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Rhopalicus tutela,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,iNat,DTN",6.0,17.0,2.0,,,484313.0,
Rhopalicus virescens,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Rohatina denticulata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Rohatina inermis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",6.0,6.0,1.0,,,970136.0,
Rohatina monstrosa,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Roptrocerus brevicornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",0.0,2.0,0.0,,gap,706359.0,
Roptrocerus mirus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",12.0,16.0,1.0,,,706358.0,
Roptrocerus polychromus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Roptrocerus typographi,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Roptrocerus xylobius,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Roptrocerus xylophagorum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",5.0,14.0,1.0,,,484315.0,
Sceptrothelys deione,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,5.0,0.0,,gap,484317.0,
Sceptrothelys gracilenta,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sceptrothelys grandiclava,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sceptrothelys intermedia,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,2.0,0.0,,gap,948074.0,
Sceptrothelys occultus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sceptrothelys parviclava,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,0.0,5.0,0.0,,gap,484318.0,
Schimitschekia populi,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Schizonotus latus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,6.0,0.0,,gap,206316.0,
Schizonotus sieboldi,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",1.0,7.0,0.0,,,206317.0,
Scutellista aenea,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Scutellista caerulea,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,8.0,43.0,2.0,,,483977.0,
Scutellista hispanica,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Scutellista nigra,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Scutellista obscura,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sedma dispar,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma aeneum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma alpestre,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma annulipes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma antennatum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma berani,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Seladerma bicolor,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Seladerma breve,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Seladerma caledonicum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma coeruleovirens,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Seladerma convexum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Seladerma diffine,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Seladerma dissimile,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma diutinum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Seladerma dryops,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma euroto,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma femoratum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma gelanor,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma genale,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma geniculatum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",1.0,1.0,0.0,,,970143.0,
Seladerma globosum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Seladerma icelos,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma laetum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Seladerma longulum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma lucidum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma nigrum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma parviclava,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma phlegias,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma pycnos,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma sabbas,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma saurus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma scaea,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Seladerma scoticum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Seladerma simplex,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Seladerma tarsale,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",1.0,4.0,0.0,,,758802.0,
Seladerma venilia,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Selimnus diores,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Semiotellus diversus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Semiotellus fumipennis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Semiotellus laevicollis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",9.0,10.0,2.0,,,970239.0,
Semiotellus mundus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Semiotellus punctifrons,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Semiotellus quadratus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Semiotellus rujanensis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sigynia ernobii,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spalangia bakeri,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spalangia cameroni,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",0.0,9.0,0.0,,gap,352734.0,
Spalangia crassicornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Spalangia drosophilae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,0.0,5.0,0.0,,gap,484379.0,
Spalangia endius,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",1.0,9.0,0.0,,,206325.0,
Spalangia erythromera,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",0.0,7.0,0.0,,gap,484380.0,
Spalangia fuscipes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",5.0,8.0,1.0,,,968322.0,
Spalangia gonatopoda,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spalangia irregularis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spalangia litigiosa,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spalangia muscae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spalangia nigra,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",0.0,9.0,0.0,,gap,352733.0,
Spalangia nigripes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",0.0,1.0,0.0,,gap,997072.0,
Spalangia nigroaenea,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,5.0,0.0,,gap,484351.0,
Spalangia rugulosa,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Spalangia slovaca,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spalangia subpunctata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",1.0,5.0,0.0,,,484353.0,
Spalangiopelta alata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Spalangiopelta alboaculeata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spalangiopelta brachyptera,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spalangiopelta dudichi,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spalangiopelta procera,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spaniopus amoenus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Spaniopus dissimilis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",13.0,20.0,1.0,,,484333.0,
Spaniopus fulvicornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spaniopus hedqvisti,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spaniopus monospilus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spaniopus peisonis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",1.0,1.0,0.0,,,970153.0,
Spaniopus polyspilus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spaniopus varicornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spathopus hofferi,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spathopus montanus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spathopus nasalis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphaeripalpus fuscipes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",3.0,3.0,0.0,,,970188.0,
Sphaeripalpus laetus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphaeripalpus microstolus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphaeripalpus punctulatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sphaeripalpus sericeus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sphaeripalpus viridis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sphegigaster brevicornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphegigaster carinata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphegigaster clavicornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sphegigaster cuscutae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sphegigaster glabrata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphegigaster hexomyzae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphegigaster ineus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphegigaster intersita,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sphegigaster mutica,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphegigaster nigricornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sphegigaster obliqua,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphegigaster orobanchiae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphegigaster pallicornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sphegigaster pedunculiventris,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Sphegigaster perlonga,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphegigaster permagna,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphegigaster stepicola,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Sphegigaster truncata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spilomalus atlanticus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spilomalus biquadratus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spilomalus dolichogaster,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spilomalus quadrinota,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Spintherus dubius,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",53.0,56.0,3.0,,,970139.0,
Staurothyreus cruciger,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stenetra hungarica,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stenetra ligustica,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stenomalina bicolor,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stenomalina chloris,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stenomalina communis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",2.0,2.0,0.0,,,970219.0,
Stenomalina dercyllus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stenomalina dives,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stenomalina epistena,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",1.0,1.0,0.0,,,970197.0,
Stenomalina fallax,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stenomalina favorinus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",8.0,8.0,0.0,,,970108.0,
Stenomalina fervida,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stenomalina fontanus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stenomalina gracilis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",35.0,98.0,2.0,,,352732.0,
Stenomalina iera,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stenomalina illudens,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",2.0,3.0,0.0,,,967808.0,
Stenomalina laticeps,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stenomalina liparae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",2.0,2.0,0.0,,,994689.0,
Stenomalina micans,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",16.0,17.0,1.0,,,206327.0,
Stenomalina oxygyne,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stenomalina rhaeticus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stenomalina rossiliensis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stenomalina spectabilis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stenoselma nigrum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stichocrepis armata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",1.0,1.0,1.0,,,970216.0,
Stictomischus cumatilis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
