species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Olethreutes arcuella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",35.0,38.0,1.0,,,205676.0,
Olethreutes arcuellus,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,4.0,4.0,0.0,,,286534.0,
Olethreutes aviana,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Olethreutes heinrichana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,30.0,33.0,1.0,,,535717.0,
Olethreutes inquietana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,14.0,19.0,1.0,,,386940.0,
Olethreutes obsoletana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,7.0,10.0,0.0,,,535718.0,
Olethreutes schulziana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,iNat",28.0,38.0,3.0,,,100111.0,
Olethreutes spiraeana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Olethreutes stibiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,1.0,1.0,0.0,,,1138336.0,
Olethreutes subtilana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",7.0,7.0,1.0,,,342744.0,
Olindia schumacherana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",18.0,20.0,1.0,,,197999.0,
Oporopsamma dunaria,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",0.0,2.0,0.0,,gap,981230.0,
Oporopsamma wertheimsteini,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Orthotaenia undulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",254.0,263.0,3.0,,,21625.0,
Osthelderiella amardiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Oxypteron eremica,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",0.0,1.0,0.0,,gap,775387.0,
Oxypteron exiguana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Oxypteron impar,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Oxypteron palmoni,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Oxypteron polita,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Oxypteron schawerdai,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1.0,1.0,0.0,,,1138337.0,
Pammene agnotana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1.0,2.0,1.0,LF,,299011.0,
Pammene albuginana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",23.0,33.0,1.0,,,247504.0,
Pammene amygdalana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,4.0,0.0,,,379440.0,
Pammene argyrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",24.0,30.0,2.0,,,255602.0,
Pammene aurana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",10.0,17.0,1.0,,,198063.0,
Pammene aurita,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",21.0,23.0,1.0,,,197944.0,
Pammene blockiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,0.0,,,800955.0,
Pammene castanicola,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Pammene christophana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pammene clanculana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",5.0,5.0,1.0,,,286191.0,
Pammene cocciferana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pammene crataegophila,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pammene cytisana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pammene epanthista,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",5.0,6.0,0.0,,,892073.0,
Pammene fasciana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",39.0,43.0,1.0,,,198050.0,
Pammene gallicana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",12.0,12.0,2.0,,,198035.0,
Pammene gallicolana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",11.0,11.0,1.0,,,576699.0,
Pammene germmana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",9.0,12.0,1.0,,,255606.0,
Pammene giganteana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",17.0,22.0,1.0,,,343569.0,
Pammene herrichiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",28.0,29.0,1.0,,,255571.0,
Pammene ignorata,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",17.0,17.0,3.0,,,183428.0,
Pammene insulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",5.0,9.0,1.0,,,286359.0,
Pammene juniperana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,3.0,0.0,,,560344.0,
Pammene laserpitiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",7.0,7.0,1.0,,,324147.0,
Pammene luculentana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,3.0,1.0,,,347282.0,
Pammene luedersiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",6.0,7.0,1.0,,,286293.0,
Pammene mariana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,4.0,0.0,LF,,379434.0,
Pammene obscurana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",14.0,16.0,1.0,,,255603.0,
Pammene ochsenheimeriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",17.0,18.0,1.0,,,255570.0,
Pammene oxycedrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",6.0,6.0,0.0,,,379433.0,
Pammene percognata,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pammene populana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",10.0,11.0,1.0,,,255604.0,
Pammene purpureana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pammene querceti,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,1.0,0.0,,gap,379432.0,
Pammene regiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",16.0,19.0,1.0,,,198038.0,
Pammene rhediella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",13.0,20.0,1.0,,,198057.0,
Pammene salvana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pammene spiniana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,6.0,1.0,,,347275.0,
Pammene splendidulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",16.0,19.0,2.0,,,347265.0,
Pammene suspectana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",9.0,10.0,1.0,,,286219.0,
Pammene tauriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pammene trauniana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",5.0,6.0,1.0,,,255605.0,
Pandemis cerasana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",122.0,126.0,1.0,,,178087.0,
Pandemis chondrillana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",2.0,2.0,1.0,,,469196.0,
Pandemis cinnamomeana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",35.0,41.0,1.0,,,198022.0,
Pandemis corylana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",51.0,60.0,1.0,,,197977.0,
Pandemis dumetana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",28.0,32.0,2.0,,,179110.0,
Pandemis heparana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",121.0,125.0,3.0,,,91889.0,
Pandemis morrisana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,1.0,5.0,0.0,,,760108.0,
Paramesia alhamana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,3.0,0.0,,gap,981207.0,
Paramesia gnomana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",46.0,53.0,2.0,LF,,179106.0,
Pelatea klugiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,5.0,1.0,,,324136.0,
Pelochrista agrestana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,4.0,0.0,,,379438.0,
Pelochrista alexinschiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista apheliana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista arabescana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,4.0,1.0,,,324154.0,
Pelochrista aureliana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista bleuseana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista caecimaculana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",37.0,40.0,1.0,,,183438.0,
Pelochrista caementana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista cannatana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista dagestana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista decolorana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,1.0,0.0,,gap,560343.0,
Pelochrista derelicta,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,177.0,177.0,1.0,,,660485.0,
Pelochrista duercki,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,3.0,0.0,,,677318.0,
Pelochrista fulvostrigana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista fusculana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,1.0,0.0,,gap,1138338.0,
Pelochrista griseolana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista guentheri,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",5.0,7.0,1.0,FD,,737087.0,286195.0
Pelochrista hepatariana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",9.0,9.0,1.0,,,258046.0,
Pelochrista huebneriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,6.0,1.0,,,286362.0,
Pelochrista idotatana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista infidana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",15.0,18.0,2.0,,,286163.0,
Pelochrista labyrinthicana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista latericiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista lineolana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista lugubrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,4.0,0.0,FD,,985616.0,
Pelochrista maculiferana,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Pelochrista mancipiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1.0,1.0,0.0,,,379425.0,
Pelochrista medullana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,0.0,,,763179.0,
Pelochrista metria,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista modicana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",11.0,12.0,1.0,,,546208.0,
Pelochrista mollitana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",21.0,25.0,2.0,,,285536.0,
Pelochrista obscura,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista pfisteri,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista sordicomana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista subtiliana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",8.0,8.0,1.0,,,471657.0,
Pelochrista tholera,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista trematerrai,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Pelochrista turiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Pelochrista umbraculana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Periclepsis cinctana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",11.0,12.0,1.0,,,254986.0,
Phalonidia acutana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phalonidia affinitana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",7.0,11.0,1.0,,,198000.0,
Phalonidia albipalpana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,3.0,1.0,,,399886.0,
Phalonidia alismana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,1.0,1.0,0.0,,,985613.0,
Phalonidia contractana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",23.0,25.0,1.0,,,258885.0,
Phalonidia curvistrigana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",12.0,12.0,1.0,,,183509.0,
Phalonidia gilvicomana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",16.0,26.0,1.0,,,261750.0,
Phalonidia manniana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",45.0,55.0,3.0,,,224899.0,
Phalonidia udana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",24.0,25.0,2.0,,,406209.0,
Phaneta pauperana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",7.0,8.0,1.0,,,573468.0,
Phiaris astrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1.0,1.0,0.0,,,508719.0,
Phiaris bipunctana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",32.0,37.0,1.0,,,179096.0,
Phiaris delitana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phiaris dissolutana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",12.0,13.0,1.0,,,286108.0,
Phiaris heinrichana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",5.0,8.0,1.0,,,286277.0,
Phiaris helveticana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",6.0,8.0,1.0,,,258118.0,
Phiaris inquietana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phiaris lacunana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,3.0,8.0,0.0,,,183450.0,
Phiaris metallicana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",17.0,20.0,1.0,,,179071.0,
Phiaris micana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",23.0,24.0,1.0,,,179091.0,
Phiaris obsoletana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",11.0,20.0,1.0,,,270732.0,
Phiaris palustrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",45.0,51.0,2.0,,,179083.0,
Phiaris predotai,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,1.0,0.0,,gap,774746.0,
Phiaris rivulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,0.0,1.0,0.0,,gap,648528.0,
Phiaris schulziana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",46.0,52.0,1.0,,,179072.0,
Phiaris scoriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,4.0,1.0,,,471659.0,
Phiaris septentrionana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",12.0,13.0,1.0,,,286197.0,
Phiaris siderana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,2.0,2.0,1.0,,,646701.0,
Phiaris stibiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",6.0,6.0,1.0,,,324130.0,
Phiaris turfosana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",10.0,11.0,1.0,,,183458.0,
Phiaris umbrosana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",8.0,9.0,1.0,,,258093.0,
Phiaris valesiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Philedone gerningana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",18.0,22.0,1.0,,,197838.0,
Philedonides lunana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",18.0,20.0,10.0,,,286311.0,
Philedonides rhombicana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1.0,1.0,1.0,LF,,518753.0,
Philedonides seeboldiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa alpinana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",1.0,1.0,1.0,,,854067.0,
Phtheochroa amasiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa annae,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,0.0,,,985612.0,
Phtheochroa apenninana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",2.0,2.0,1.0,,,854068.0,
Phtheochroa cantabriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",6.0,6.0,1.0,,,854069.0,
Phtheochroa carpatiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",2.0,3.0,1.0,,,989372.0,
Phtheochroa chalcantha,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa cymatodana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa cypriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",1.0,1.0,1.0,,,739687.0,
Phtheochroa decipiens,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",1.0,2.0,0.0,,,1157525.0,
Phtheochroa dodrantaria,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa drenowskyi,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa duponchelana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,4.0,1.0,,,212394.0,
Phtheochroa durbonana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1.0,1.0,0.0,,,1138339.0,
Phtheochroa ecballiella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa exasperatana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,BEL,gap,,
Phtheochroa farinosana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa frigidana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1.0,2.0,1.0,,,275503.0,
Phtheochroa fulvicinctana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,1.0,0.0,,gap,800946.0,
Phtheochroa gracillimana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa ingridae,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa inopiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",22.0,27.0,2.0,,,197941.0,
Phtheochroa kenneli,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa krulikovskiji,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa ochralana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",2.0,2.0,0.0,BEL,,1142098.0,
Phtheochroa ochrobasana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa procerana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,3.0,1.0,,,732603.0,
Phtheochroa pulvillana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,6.0,1.0,,,379394.0,
Phtheochroa purana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,1.0,,,800943.0,
Phtheochroa rectangulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa reisseri,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",7.0,8.0,1.0,,,379395.0,
Phtheochroa retextana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa rugosana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",7.0,8.0,1.0,,,198027.0,
Phtheochroa schawerdae,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",4.0,4.0,1.0,,,854070.0,
Phtheochroa schreibersiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",8.0,10.0,2.0,,,224897.0,
Phtheochroa simoniana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,1.0,0.0,,gap,981268.0,
Phtheochroa sinecarina,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Phtheochroa sociana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa sodaliana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",14.0,18.0,1.0,,,224898.0,
Phtheochroa subfumida,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa syrtana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1.0,1.0,1.0,,,888703.0,
Phtheochroa thiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Phtheochroa unionana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,4.0,2.0,,,732602.0,
Phtheochroa vulneratana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",13.0,14.0,2.0,,,179090.0,
Piniphila bifasciana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",50.0,57.0,1.0,,,179132.0,
Piniphila silphana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,3.0,3.0,0.0,,,892037.0,
Platynota rostrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",32.0,35.0,2.0,,,54471.0,
Platynota stultana,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,52.0,56.0,2.0,,,56121.0,
Pontoturania defessana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,BEL,gap,,
Pontoturania posterana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",23.0,28.0,1.0,BEL,,979323.0,
Pristerognatha fuligana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",50.0,52.0,2.0,,,72075.0,
Pristerognatha penthinana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",9.0,13.0,1.0,,,299009.0,
Prochlidonia amiantana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,1.0,,,324117.0,
Propiromorpha rhodophana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,6.0,1.0,,,775261.0,
Pseudargyrotoza conwagana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",58.0,64.0,2.0,,,197890.0,
Pseudeulia asinana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,4.0,0.0,,,379417.0,
Pseudococcyx friedmariana,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Pseudococcyx mughiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",18.0,19.0,1.0,,,266475.0,255569.0
Pseudococcyx posticana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",22.0,29.0,1.0,,,369826.0,255573.0
Pseudococcyx tessulatana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",6.0,8.0,0.0,,,677317.0,
Pseudococcyx turionella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",31.0,35.0,1.0,,,279588.0,224922.0
Pseudohermenias abietana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",23.0,34.0,1.0,,,179076.0,
Pseudophiaris sappadana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,1.0,,,363388.0,
Pseudosciaphila branderiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",22.0,26.0,1.0,,,224866.0,
Ptycholoma erschoffi,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
