species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Dasineura silvestris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,1162185.0,
Dasineura silvicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura similis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,1066905.0,
Dasineura sisymbrii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",1.0,1.0,1.0,,,984041.0,
Dasineura socialis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura sodalis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura spadicea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",22.0,22.0,3.0,,,524984.0,
Dasineura spiraeae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura squamosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura stellariae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura stelteri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura strumosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura subterranea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura symphyti,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura szepligetii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura tetensi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura tetrahit,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura teucrii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura thomasi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura thomasiana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura tiliae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,iNat,SyDip",2.0,2.0,1.0,,,1066908.0,
Dasineura tortilis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura tortrix,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura traili,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",17.0,17.0,2.0,,,1154406.0,
Dasineura trifolii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,919021.0,
Dasineura tripolii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura triseti,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura trotteri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura tubicoloides,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura tubularis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura turionum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura tympani,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura ulicis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura ulmaria,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",2.0,3.0,0.0,,,1066909.0,
Dasineura ulmicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura umbrosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura urticae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",15.0,17.0,2.0,,,524985.0,
Dasineura vagans,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura vallisumbrosae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura verbasci,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura viciae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,1066910.0,
Dasineura vicicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura vincae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura violae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura violahirtae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,iNat,SyDip",,,,,gap,,
Dasineura virgaeaureae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",0.0,1.0,0.0,,gap,984130.0,
Dasineura vitisidaea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura vulgatiformiae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura xylostei,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dasineura zimmermanni,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dendrepidosis bifidula,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dendrepidosis longipennis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",1.0,1.0,0.0,,,1067121.0,
Dendrepidosis trispinula,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Diallactia crocea,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,3.0,3.0,0.0,,,1067060.0,
Diallactia croceus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Diallactia fulvus,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Diallactia incomparabilis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Diallactia obscuripes,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Diallactia subcroceus,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Dicerura barbata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dicerura complicata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",2.0,2.0,0.0,,,1140818.0,
Dicerura dentata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,922031.0,
Dicerura feminea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,1.0,0.0,,,1140817.0,
Dicerura fungicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dicerura furculata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dicerura iridis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,1137704.0,
Dicerura mixta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dicerura rossica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dicerura scirpicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,1137688.0,
Dicerura separata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dicerura triangularis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dicerura unidentata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dicerura xylophila,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dichaetia pusilla,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dichodiplosis langeni,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dicrodiplosis fasciata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dicrodiplosis pseudococci,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Didactylomyia longimana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",2.0,2.0,1.0,,,921974.0,
Didymomyia tiliacea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",2.0,2.0,1.0,,,984051.0,
Diodaulus linariae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Diodaulus traili,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,1154410.0,
Diplosiola bursaria,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dirhiza lateritia,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,922033.0,
Divellepidosis armilla,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,10.0,11.0,0.0,,,1067123.0,
Divellepidosis fuscostriata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",8.0,9.0,0.0,,,1067124.0,
Divellepidosis hypoxantha,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",6.0,7.0,0.0,,,1067125.0,
Divellepidosis lutescens,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,4.0,4.0,0.0,,,1067126.0,
Divellepidosis pallescens,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,3.0,4.0,0.0,,,1067127.0,
Divellepidosis quadridens,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,6.0,7.0,0.0,,,1137657.0,
Divellepidosis taigacola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",5.0,6.0,0.0,,,1067128.0,
Divellepidosis vulgata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,1.0,0.0,,,1137674.0,
Drisina glutinosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",0.0,1.0,0.0,,gap,984132.0,
Dryomyia circinans,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dryomyia cocciferae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dryomyia dubia,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Dryomyia lichtensteinii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Echinella albiventris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Echinella polypori,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Ekmanomyia svecica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",2.0,2.0,0.0,,,1137710.0,
Endaphis perfida,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Endopsylla agilis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Endopsylla endogena,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Eomastix incerta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,710148.0,
Epicalamus phalaridis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Epicola mirabilis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Epidiplosis reflexa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Epimyiella palustris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Etsuhoa sabinae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Etsuhoa thuriferae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Euphorbomyia loewii,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Excrescentia mutuata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Fabomyia medicaginis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Feltiella acarisuga,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",59.0,67.0,4.0,,,92718.0,984052.0
Frirenia tenella,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Geocrypta braueri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Geocrypta campanulae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Geocrypta galii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",7.0,8.0,1.0,,,524988.0,
Geocrypta heterophylli,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Gephyraulus diplotaxis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Gephyraulus raphanistri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Giardomyia britannica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Giraudiella inclusa,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,1.0,1.0,1.0,,,984054.0,
Giraudiella scirpicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Gongromastix angustipennis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Gongromastix ignigena,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Groveriella baltica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,922034.0,
Guignonia potentillae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Gynandrobremia salicicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Gynandrobremia viciae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Gynapteromyia carpatica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Gynapteromyia heteroptera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",5.0,6.0,1.0,,,922035.0,
Gynapteromyia kaspraki,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",0.0,2.0,0.0,,gap,1137701.0,
Hadrobremia longiventris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Haplodiplosis marginata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",0.0,1.0,0.0,,gap,922023.0,
Haplusia brevipalpis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,5.0,0.0,,,1140820.0,
Haplusia heteroptera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",5.0,5.0,0.0,,,1140822.0,
Haplusia hondrui,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Haplusia longipalpis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Haplusia palpata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Haplusia spinigera,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Harmandiola cavernosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,iNat,SyDip",1.0,1.0,1.0,,,1162181.0,
Harmandiola globuli,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,iNat,SyDip",,,,,gap,,
Harmandiola polymorpha,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Harmandiola populea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Harmandiola populi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Harmandiola pustulans,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Harmandiola tremulae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",1.0,1.0,1.0,,,984059.0,
Hartigiola annulipes,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat",6.0,6.0,1.0,,,525022.0,
Henria psalliotae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Henria quercivora,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Herbomyia robusta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Heterogenella bigibbata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,918536.0,
Heterogenella cambrica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",3.0,3.0,0.0,,,1140901.0,
Heterogenella hybrida,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",100.0,100.0,4.0,,,786610.0,
Heterogenella linearis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",2.0,2.0,0.0,,,1066999.0,
Heterogenella multifurcata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Heterogenella transgressoris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,786613.0,
Heteropeza pygmaea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",7.0,7.0,1.0,,,922037.0,
Heteropezina cathistes,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Heteropezula tenuis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Hilversidia autumnalis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,5.0,0.0,,,1067102.0,
Holobremia fallacicornis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Holobremia lignicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Holoneurus ciliatus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,1137667.0,
Holoneurus cinctus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Holoneurus defectus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Holoneurus fulvus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Holoneurus paneliusi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Holoneurus setiger,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Homobremia emarginata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Horidiplosis ficifolii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Hybolasioptera fasciata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Hygrodiplosis vaccinii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Hyperdiplosis bryanti,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Hyperdiplosis lobata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Inulomyia subterranea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Isocolpodia graminis,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,2.0,3.0,0.0,,,1137687.0,
Isocolpodia unidentata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",9.0,10.0,0.0,,,1137706.0,
Isogynandromyia terricola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Iteomyia capreae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",2.0,2.0,1.0,,,984062.0,
Iteomyia major,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,984063.0,
Jaapiella alpina,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella bryoniae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella buhri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella catariae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella cirsiicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",2.0,2.0,1.0,,,1162179.0,
Jaapiella clethrophila,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella compositarum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella crinita,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella cucubali,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella dittrichi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella floriperda,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,1162184.0,
Jaapiella genistamtorquens,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella genisticola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella hedickei,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella hypochoeridis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella inflatae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",3.0,3.0,1.0,,,1162168.0,
Jaapiella inulicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",10.0,10.0,1.0,,,1162177.0,
Jaapiella jaapiana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella knautiae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella loticola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella moraviae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",2.0,2.0,1.0,,,1162173.0,
Jaapiella parvula,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella picridis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella pilosellae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella reichardiae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella rubicundula,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella sarothamni,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella scabiosae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella schmidti,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",4.0,4.0,1.0,,,1154418.0,
Jaapiella thalictri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella vacciniorum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella veronicae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",8.0,9.0,1.0,,,524995.0,
Jaapiella viscariae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Jaapiella volvens,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetia cerris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetia homocera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetia nervicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetia panteli,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Janetia plicans,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetia pustularis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetia szepligetii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,984068.0,
Janetiella euphorbiae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetiella fallax,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetiella foliicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetiella fortiana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetiella genistae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetiella glechomae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",59.0,60.0,1.0,,,525001.0,
Janetiella goiranica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetiella lemeei,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetiella maculata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetiella oenephila,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Janetiella thymi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
